2011SBb_R4_T36,006,37.75818366568201,31.771046245085845,30.959234596859027,17368.762939438577,4.723571948778092,1.2196097273513595,5441.937644879999,0.5959957393203194,3434.2547264082023,18276.17112170842,0.6310720464868412,0.9503502032112172,0.883621987747722,0.9279244246325038,7532.702019648332,5546.108230240841,2292.4618683142767,1997.4873232712966,0.43369248840077823,0.3193150974297374,0.13198763068548033,0.11500458209005085,1.6778643436954968,0.6713470494195626,0.9656655978689913,0.034334402131008745,2213.7515606575707,78.710307656706,30.93224021396236,28.512922715258338,23.831649113669236,6445.827917099999,10960.27756431915,2489.274215841521,2.5894406795680927,1.97621054427984,187.528900784018,337.2840137007177,12.694913401125696,13.355311289752374,0.2350702365605207,0.029093066584437756,0.03077330950073158,0.8814777215024978,0.6117764942265317,0.694035117738138
2011SBb_R4_T36,007,38.014053728291294,32.34381432059973,32.76265507385317,18392.81415077601,5.060533460179265,1.1753114011689152,5785.155183059999,0.5824624058810192,3594.8600552189446,19601.794547995705,0.621393885119168,0.9383229737328658,0.9017662672484205,0.9435242474463931,8223.282282235185,5530.10111050013,2473.1719268211446,2166.25402151928,0.4470921205871173,0.30066639423238073,0.13446403071042826,0.11777719297119542,1.7168490015890778,0.6768963543042447,0.9429684482046866,0.05703155179531333,2332.12309397793,141.04883284321497,29.84440138869416,25.893873718446365,23.591054407439096,5915.337967439999,10284.348013122952,2399.9056204555827,2.464821081721151,1.8597034317502483,170.3366291516393,266.987499654892,11.591218957771106,13.869174577989796,0.25565832724982773,0.028795756064865466,0.02596056641745425,0.8704118470694892,0.6110242522130971,0.7019944113471104
2011SBb_R4_T36,008,36.63127527102433,33.010408293335914,31.7310448687116,17590.922120372732,4.853497607966598,1.154430162088504,5538.108607019999,0.5906293983770223,3433.805666472228,18452.919298929923,0.6200322005457969,0.9532866770513012,0.9207542472290511,0.9407811433968266,10507.351223580055,3127.4402641134834,1908.6036250546977,2047.5261331335357,0.5973166813927897,0.17778717015019202,0.10849935051695041,0.11639674822744034,1.6931090845594179,0.5696295775922945,0.9592981726261849,0.04070182737381508,1830.9199697826837,77.683655272014,27.29718316833464,26.470255084268878,19.57342092099526,4823.814253499999,7830.394701211514,2013.1991449753298,2.3960939311640286,2.5037711482656086,143.8371108188611,217.84740389499345,11.858836331388623,12.074218709922825,0.2143974242544432,0.029818127991660892,0.027820743679917978,0.986902304449883,0.635972881619312,0.644413209647752
2011SBb_R4_T36,009,38.31506748695605,33.38452083363896,32.05330803395397,19430.91668282658,4.633886898491127,1.1953545464439745,5827.220617679999,0.5998161986524883,3688.731144568458,20449.881563255247,0.6330172455418478,0.9501725779058026,0.8999663504329434,0.9295590656724382,7576.9823065521405,6815.8782834119,2613.5819440195405,2424.4597197421917,0.3899446655159004,0.3507749219796668,0.1345063635793094,0.12477330634045568,1.6671773824157152,0.7333175693206687,0.965260024502378,0.03473997549762195,2522.7861713232746,90.79577269626598,31.44764816284833,28.799793265562883,24.736407819465143,7265.3492260799985,11944.698813044708,2628.4151794056706,2.764155862059364,1.7524812381281867,198.37090543844272,249.2278926022107,12.025026624832892,14.849182427849346,0.23928134846605567,0.027303698592541475,0.02086514666489798,0.8542187347129505,0.6170355113913242,0.7223390055928371
2011SBb_R4_T44,001,33.90691705573475,31.42427271824563,30.567516741613076,15326.579071567465,4.579055124351933,1.1092466994407688,4954.953332339999,0.6022008665037579,3143.819574151942,16194.318886497435,0.6344801581950035,0.9464170230923712,0.9418525733755294,0.9571696645768035,5561.522445112028,5440.856247517877,2200.8996042933236,2123.300774644236,0.3628678271349724,0.3549948244883478,0.14360018592643684,0.13853716245024297,1.660575491705573,0.6897293547856336,0.9545732678845731,0.04542673211542694,2100.919927556142,99.97967673718199,26.944883072209283,27.550025058988368,24.07086231337969,5903.493742079999,9876.285317630845,2299.6070267459313,2.5671750318287043,1.8152079136691797,161.91866918428033,248.7801937660968,11.651841328522933,13.611329935561251,0.2534077259854069,0.027427600715509686,0.025189652360688885,0.8707433846802467,0.591144027469695,0.678895800841225
2011SBb_R4_T44,002,29.085392370675574,31.62724135755108,30.37959626918823,12582.217004779024,4.392222087665479,1.0873926318229161,4284.3374402399995,0.6106212343316342,2751.4143495749126,13201.271704545929,0.6422029982355415,0.9531064344692088,0.9594995301873057,0.9584486448746835,5255.070643490777,3988.1007103672346,1731.2533608084657,1607.7922901125467,0.41765856060937245,0.31696327514081657,0.13759525528377825,0.1277829089660327,1.6376764248864797,0.6754327839602412,0.9406925803406228,0.059307419659377275,1628.5771912022908,102.67616960617498,24.506874297370885,27.645450070329247,23.94446363533727,4281.8372487,7226.472047233426,1884.7226187251695,2.2718660062541427,1.8120084150452644,96.94068678377329,142.66130759593938,12.192108634427758,8.525311363329411,0.28403032661342664,0.02263997465415232,0.019741487500883045,0.9009453294999021,0.617524053661111,0.6854178976696477
2011SBb_R4_T44,003,33.0061527820435,32.741557316032754,31.192051061301946,16437.829711536386,4.4298581325499455,1.0581591033297646,5134.644517859999,0.608887035807326,3264.743983850721,17147.229456784888,0.6358266813787902,0.9586288999609902,0.978703522427393,0.965601376288663,5675.796113803199,6123.532423580846,2398.1817036997704,2240.3194704525686,0.34528865509659196,0.37252681960096184,0.14589405936093133,0.13629046594151473,1.6423407646938906,0.7714321301672356,0.9508006656275428,0.04919933437245715,2280.1927601735365,117.98894352623398,28.21655236691072,28.568180727541545,25.70623348044279,6504.622743959999,10945.650974304155,2449.670791702833,2.655304854020184,1.7874733433522818,191.5830738579984,251.4035727658709,11.043715691153245,13.120226735539298,0.24884563410288654,0.02945337207079331,0.022968352760019677,0.8687150482429541,0.5966981760533462,0.6868744558531779
2011SBb_R4_T44,004,37.81591917201209,34.121952386137934,33.09364188217623,19954.709657448882,4.66108392056143,1.1426943975114208,5943.058985159999,0.5986472969794003,3737.8658883215057,21038.731928326815,0.6289464563039121,0.9484749235566621,0.9242930862284603,0.9468042471488541,7604.589986096201,7027.617467336003,2707.375471719831,2543.9860183725896,0.38109248977508864,0.3521783873569249,0.13567601424404568,0.12748799967745691,1.6704326655205968,0.770894888907346,0.9625797555479434,0.03742024445205655,2606.0648197445726,101.31065197525798,30.825006288274963,29.168471302593254,27.306728018766577,7195.0788656999985,12619.960398897583,2714.621253415195,2.65049087663631,1.7957665535374538,274.13813765065515,330.21349617308505,13.29887658683334,15.671018188096989,0.2465967271280831,0.038100782877796106,0.026165969284810978,0.8495237604564336,0.5878034539779005,0.691921146104359
2011SBb_R4_T44,005,33.15814198282459,32.18829980355981,30.29046045644897,15123.067973067184,4.838724299772006,1.0946727610991163,5002.122844619999,0.591229879310339,3155.2841940641183,16142.826891285784,0.6307890253950408,0.9368289751797385,0.9607443661411847,0.9508408727079993,5845.715828379305,5068.92081397967,2151.514039176711,2056.843834291026,0.3865429844519641,0.3351780751767406,0.14226703490378823,0.13600704816999293,1.691389483167673,0.6715024893430027,0.9600565702334812,0.03994342976651874,2065.5751892611765,85.93884991553399,25.83529070064607,27.664471681487363,24.878564719142567,5902.364623319999,9740.820255302962,2289.2605549857267,2.5782843331072027,1.9216753649886529,163.15387751030676,229.08651444979247,11.559934878066858,12.287746795666013,0.24176963831577714,0.02764212106884968,0.02351819543380614,0.860089267362228,0.5978201238663857,0.6950675314200994
2011SBb_R4_T44,006,37.22430000411276,32.99859434455187,30.91227277986926,18847.62203168552,4.398437844343281,1.204191625416622,5611.616542619999,0.6103334607749138,3579.8485947609292,19662.356690549426,0.637935355627407,0.9585637331431638,0.9029376578741458,0.9197009421188805,6835.192727955767,6582.371270561261,2914.3320645946314,2515.725968573862,0.36265544356019236,0.3492414724518224,0.15462598197773844,0.1334771020102467,1.6384485928894403,0.8110977088920868,0.9561485553039005,0.04385144469609951,2786.5343932379906,127.79767135664098,30.68705598273951,28.66991246458785,26.691239425532473,7114.024268999999,12134.982288440035,2635.867344167777,2.6989310690239274,1.8435578592644957,212.23602519555604,351.37603195522246,13.024336072754304,15.326506239740686,0.23875750491103415,0.02983346937968621,0.028955627919617855,0.8431115495792076,0.5761184575477852,0.683324119845497
2011SBb_R4_T44,007,37.629005223803354,34.37208360191804,31.83049566827658,18701.48628493962,4.42523081707786,1.1821683713617372,5593.884769439999,0.6090991927944349,3576.445496022217,19569.841522881292,0.6393491541979427,0.9556278860548573,0.9176306874069724,0.9218340282315615,6456.305528546939,6751.33210580192,3012.1565583658225,2481.6920922249387,0.34522954112723264,0.36100510959061016,0.16106508929140698,0.1327002599907503,1.6417687165405428,0.8362519718413788,0.9540326758685701,0.04596732413142986,2873.6957815128085,138.46077685301398,31.138351069164756,29.593193513345916,24.742253657099663,7118.563787279999,12200.05265050508,2654.0301593428244,2.6821713996809504,1.8070585862633937,207.2595418640858,285.7679660902324,11.065179809362853,16.655638187623996,0.24267109966950315,0.02911535922940428,0.02342350269106434,0.8347179674928626,0.582583124411761,0.6979400792840157
2011SBb_R4_T44,008,37.20311546851818,34.93804452217657,33.72642193158346,20627.957072002693,4.817392626300971,1.1030851580991143,6143.166481319999,0.5921012602934085,3840.6366680516535,21857.91475832284,0.6251884398266228,0.9437294133534939,0.9477709960698538,0.9565056607313828,8331.282352793663,7032.3423419820765,2642.0125195550786,2622.3198576718764,0.40388305655829104,0.3409131751358319,0.128079213580532,0.12712455472534512,1.6889003065192976,0.7422533810991936,0.9608271612559313,0.03917283874406879,2538.517389166737,103.49513038834199,31.24536772756882,30.70344295161688,28.086779600400458,7409.738167919999,13675.901526251873,2864.207034598135,2.5870120694538508,1.944714984168035,221.07203226133666,359.42968526455667,10.821718952691505,15.914696284312177,0.23956016243813985,0.029835336586986876,0.026281973775155197,0.8621960072752606,0.5971184993899532,0.6925553984841407
2011SBb_R4_T44,009,36.31743077076301,31.190403290680557,31.30855380050897,17402.109465894515,4.572153793238989,1.1643783644700216,5390.044268399999,0.6025037068763642,3418.4564636163454,18306.170752645314,0.6342167695463274,0.9506143966989843,0.9046583322887876,0.9493389184581449,6407.662843499147,5796.203462073782,2958.6547643099034,2239.3500972256256,0.36821184558442127,0.33307476162205846,0.1700170183452998,0.12868268077582265,1.6597408258024267,0.8405711510876822,0.964818543381468,0.03518145661853203,2854.5649800701217,104.08978423978199,29.267896418356287,26.69372468861779,27.806314780613015,6396.814945619999,11131.45406815045,2501.048923876747,2.5576528649845947,1.9204733134346883,168.29626939007352,282.4636685515713,14.29703048264051,11.14604182059324,0.24393984975222913,0.026309385345797544,0.02537527144452424,0.8365274161080278,0.5784954245482016,0.6915438913403115
2011SBb_R4_T65,001,41.63173160173835,34.432951060222166,31.09485552766604,19764.043519385184,4.883841503594378,1.3388623582668628,5997.752115299999,0.5894036390621707,3777.0930149568917,20838.70465605472,0.6297514372629198,0.9484295615103269,0.8516698627537787,0.876986259169477,5585.472566224254,8159.160232739834,3530.1350426083823,2489.2756778127145,0.28260778523108643,0.41282848951112044,0.1786140087753762,0.12594971648241698,1.6966301762085307,0.9744102403774009,0.9348732290532437,0.06512677094675631,3300.2287462773083,229.90629633107397,32.02620886654759,29.64334911266588,24.641333867500958,7448.784938099999,12677.648526917872,2746.4636030612683,2.7121367746499248,1.5537933028998423,178.26506805546418,211.317313239094,12.56684071640306,16.018549522940894,0.2631251315987205,0.023932100273650163,0.016668494381305302,0.8698719759731279,0.6443272957957489,0.7407150863492739
2011SBb_R4_T65,002,36.522133149427376,31.076694323802982,27.602853376058903,14479.174596500558,4.3166164280994295,1.3231289045321863,4677.650982179999,0.6141656368387344,2993.626374217489,14900.157750148564,0.639984980842312,0.9717463961988047,0.863161725512889,0.8755998298622232,4185.841480281152,5274.423565636796,2966.4163088076325,2052.3651288496285,0.28909392951811075,0.3642765359643885,0.2048746832243172,0.14174600321109881,1.628225253935164,1.0095516672328975,0.91805524704219,0.08194475295780997,2723.3340572123725,243.08225159525998,28.83253665733921,25.882455587652355,20.7212120972912,5553.489969719999,8332.547959832636,2070.318947528897,2.6824320843648586,1.5798025805359497,119.4892582330899,111.15306415863829,13.420550095758493,13.922351677518144,0.26385670501232267,0.02151606627266753,0.013339624889584296,0.8618836280379993,0.637652958287293,0.7398364901522178
2011SBb_R4_T65,003,39.15600015597826,32.75843587027377,30.486200973715476,17846.44837830033,5.128037925501734,1.2843843740890408,5695.113722759999,0.5798953022374409,3498.283749572057,18751.258302185423,0.614260560871943,0.9517467089779443,0.8668486438919016,0.898176551045852,4897.950398517527,7541.169278349167,3157.2293613522747,2250.0989028358827,0.274449587654258,0.422558546019641,0.1769107944856513,0.12608104734002984,1.7244492171977368,0.9342195426768833,0.9284969307098664,0.07150306929013361,2931.4777715626587,225.75158978961596,31.057387468497886,28.08410379816918,24.186898762244017,7006.562119259999,11553.405793408718,2562.1800208417917,2.7346096145726824,1.5320443510767958,154.10082748576062,190.06865723077613,12.093417142388065,14.685186331470325,0.26542282921848803,0.02199378594848397,0.016451309737533098,0.8768576554691143,0.6466874184049433,0.7375055852810782
2011SBb_R4_T65,004,37.57532081454861,33.10460347619903,30.495850595819583,17852.953279291414,4.561482316913067,1.2321453601198942,5478.472701899999,0.602973188515392,3479.1352994563026,18639.6742761841,0.6350556968641456,0.9577932003941786,0.8942135553542213,0.9076048437966269,5507.704959820271,6641.453628665657,3570.1023401073353,2133.6888527343176,0.3085038578020002,0.3720086825281412,0.19997264790069696,0.11951461583721816,1.6584485331132983,0.9963881378597849,0.9341164661192233,0.06588353388077674,3334.8913816250333,235.21095848230198,30.260911593727183,28.564847732826834,24.49650273061295,6779.517075539999,11238.638894513311,2522.3879081347754,2.687737700325892,1.6921956431353238,180.23271948297,246.6373235520141,11.571239468272054,14.86391376057956,0.2520349652327435,0.0265848905570629,0.02194547986343988,0.852025036174302,0.6365561884862079,0.7471097226724981
2011SBb_R4_T65,005,37.14776757220435,32.01214663486324,30.950474753644073,17483.586662942333,4.604554314832895,1.200232560821401,5419.597223699999,0.6010871816127716,3434.866584555047,18303.40991181656,0.6337863207867759,0.9552092613986121,0.8954449492683952,0.930455707786948,5700.97227123854,6208.505398233269,3598.6033121649925,1975.5056813055296,0.3260756720657406,0.355104791592484,0.20582752163733545,0.11299201470443991,1.6636521798999422,1.0095010247742666,0.9377519314006629,0.06224806859933705,3374.5972063275444,224.00610583744796,29.208888197246317,27.146823372438732,24.302158947801985,6374.290178519999,10341.695381166655,2391.752318705287,2.665112992122259,1.6657302712677922,165.38537022189078,203.3846866501968,12.7185849507529,12.846725726567593,0.2562774160092346,0.02594569208336393,0.019666474321084947,0.8518557987271206,0.6413869714078196,0.7529290431152873
2011SBb_R4_T65,006,37.10568055087053,29.29014982640154,27.60293652651832,13183.398056729537,4.470192183569024,1.3442656912688569,4445.743814819999,0.607050193282357,2845.1989705102656,13717.613506086227,0.639982664099025,0.961056239912309,0.8373982052588885,0.8883474492048187,4233.434776179344,4374.264986283059,2749.6767855856856,1826.0215086814467,0.3211186340549252,0.3318010248541492,0.2085711721479955,0.13850916894293003,1.6473102406786821,0.9543183689243017,0.9160444064641066,0.08395559353589349,2518.8260390199716,230.85074656571396,27.48712225919477,23.92393937462483,19.908395892891924,5024.497830659999,7391.025156548778,1922.6708601179378,2.6132906754262626,1.689661046993211,149.89278715952602,166.9543418165605,10.675679115683252,15.341282974692644,0.2574314010807976,0.029832391656110374,0.022588793608506595,0.8640562736788082,0.644170036635312,0.7455186152317279
2011SBb_R4_T65,007,38.90254454332642,33.57490804713212,30.0446419045612,17936.172899573045,4.923807852492784,1.294824703416434,5637.298233599999,0.5878045829135827,3521.887135145503,18860.602465346394,0.6247473504513196,0.9509862122659203,0.8735248861242447,0.8841251427711923,5061.650296154859,7353.924148913165,3449.3596245543595,2071.238829950664,0.28220347364489035,0.4100051995533684,0.19231302262014147,0.11547830418159985,1.701245667468736,0.9367067363316575,0.9312479401280797,0.06875205987192033,3212.2090451272134,237.15057942714597,30.92175534405943,28.92625576480891,24.33241387713104,7687.040518079999,11534.60598679362,2563.1316554363034,2.9990814173653866,1.5684967308914,163.4715192687143,203.41553338883077,11.050116774603822,14.87763243257732,0.23790544665979596,0.021265858932865984,0.01763523900354537,0.8600740497673722,0.6514827681418119,0.7574728807572105
2011SBb_R4_T65,008,37.58768014887579,32.18845757446991,29.06714579139051,15947.423927199565,4.420869538590587,1.2931328180150734,5028.599527379999,0.6092994232478594,3208.0221303813564,16537.987930177438,0.6379553815956388,0.9642904562833637,0.871640036175335,0.8871962475658138,4998.386559534785,5952.451822257995,3165.7727007664557,1830.8128446403286,0.3134290893847533,0.37325475571672917,0.19851310877658337,0.1148030461219342,1.641229191830707,0.9491089374476657,0.9323983213871759,0.06760167861282407,2951.7611520879896,214.01154867846597,30.035552882446805,27.55162901160779,21.74354902972905,6050.682437579999,9648.481151814305,2277.6580028405556,2.656536859367806,1.6209255345395244,156.1588550950836,171.48718531523485,11.064147608348772,15.324241657814515,0.26250869341117045,0.025808469822379262,0.017773490212289873,0.8530110898165072,0.6359439115956249,0.7455283045996787
2011SBb_R4_T65,009,35.33635460836149,29.770146853535806,27.936788169996582,13524.376947600022,4.4201192803705665,1.2648681871852347,4505.1262443,0.6093338948695591,2900.371949489637,14118.842929232569,0.6437937123647226,0.9578955595290513,0.8733158069228274,0.9052810080096136,4163.140132256952,4952.612642074712,2614.1429299690976,1794.4812432992608,0.307824911150212,0.366198950329729,0.1932911911652235,0.13268494735483558,1.641136343176956,0.9778123063928787,0.925869701280989,0.07413029871901104,2420.355733676298,193.78719629279996,28.131513108831914,25.525318646753583,20.760641829565657,5517.772947719999,8397.9885230699,2085.5899123829713,2.6456653414742757,1.6956683532495842,154.5176815272962,169.77308526807013,10.081162855817645,14.83137485306866,0.25464972224280946,0.028003631717239196,0.02021592251545603,0.8515067063856573,0.6439415936635076,0.7562378415042792
2012SB_R11_T22,001,36.120140277811174,35.43316650119452,34.27642697261581,20802.255362805507,4.544024544507711,1.0537895419107817,6058.586268899999,0.6037443930242617,3872.95059550328,22057.602582354673,0.6392498882757439,0.9430877759782742,0.9764174916933328,0.9718753451989017,7331.0479026973635,7444.956034168091,3616.6637366750874,2409.5483371718547,0.35241601330427363,0.3578917720373577,0.17385921255162037,0.11583111038431602,1.656330081991858,1.0487738453601592,0.9638401725835498,0.03615982741645018,3485.8858001335825,130.77793654150497,28.351877801592728,31.702263670656897,26.675366987018478,7170.699117779999,13906.582257200464,2903.963531537148,2.469280016744684,1.8679199975630756,243.96380900114065,394.25069000180224,12.175130707590869,13.10049974881574,0.2571366902206435,0.034022318464907254,0.028349934060733693,0.8353271448523751,0.5924578441211839,0.7092524740422355
2012SB_R11_T22,002,38.7629177428116,34.40134292164627,31.851788278282804,19491.298534494563,4.3799490317028695,1.2169777534670148,5730.611833979999,0.6111910430653884,3703.887079838148,20482.998317212066,0.6463336179700276,0.9515842472200874,0.9001027719576478,0.9129043184830524,6792.989794322687,7167.334013204705,3268.9954272213804,2261.9792997457916,0.34851396803044443,0.36771967760487456,0.1677156307177843,0.11605072364689673,1.636149631684008,0.9059727981290353,0.9513085214568253,0.048691478543174675,3109.8232065190946,159.17222070228598,30.839220740152093,30.20984282785433,25.65754134703498,7281.871229159999,13185.465717725458,2807.106620929697,2.5940843054790297,1.8396611199412884,234.16972597782214,345.5219215137622,12.44064660488618,15.736686264356024,0.24687639051493002,0.03215790538015801,0.02620475673068346,0.8284593402426906,0.5814262369723064,0.7018162614980986
2012SB_R11_T22,003,40.172774109783205,37.229789836103365,33.037378203888515,22857.05376274577,4.733043520102301,1.2159794842635196,6539.498687699999,0.5955979131403093,4178.164591634001,24312.823451606022,0.6389120620962307,0.9401233800854961,0.9134346978053061,0.9003186520573114,8669.039181729398,7713.496903778126,3770.9632937593974,2703.5539462333704,0.3792719425571323,0.33746680494535963,0.16498028717531438,0.11828094619262942,1.6789850634759071,0.9728362626943553,0.9509428059721983,0.04905719402780171,3585.9704157857245,184.99287797367296,33.68195529786357,31.742858961469345,25.915506176742007,7994.7599450399985,15395.16554315189,3156.6272317586004,2.5326905453407016,1.9958736919452484,267.85315593981426,356.2652154036408,12.50851392943682,17.07852779086556,0.23614544319750347,0.033503589573817306,0.023141369568586125,0.8390497580356069,0.5765949784917834,0.6871999818481734
2012SB_R11_T22,004,38.87465091395538,34.916633811183786,33.46502815646082,21100.418301881356,4.683197283052048,1.1616500285672153,6178.157641259999,0.5977035688072685,3918.6101444714855,22370.6793088511,0.6342683971515346,0.943217593465427,0.9178326854727962,0.937910014426971,7179.863719650929,8102.61739637747,3138.8497476425096,2679.0821912646984,0.3402711556202067,0.3840026903947693,0.14875770246519915,0.1269682028543399,1.6730701508032209,0.8318522128309984,0.955383921021802,0.04461607897819797,2998.8065794009945,140.043168241515,31.763679121027373,29.762166504887723,26.77113407719753,7536.061209599999,14164.24234593982,2951.9773369159607,2.5528858624210167,1.7481070193777617,474.5719385729361,647.355229846959,1.367205407611788,27.616075945199317,0.258874890771482,0.062973471867292,0.04570348445305466,0.8422589698097869,0.5872824089101042,0.6972705901164035
2012SB_R11_T22,005,42.529714828269704,38.0747374218827,34.32463246360733,25855.095599803994,4.618140432270389,1.2390435607245558,7041.587844059999,0.6004971560700884,4493.429153145379,27411.63601534705,0.6381272594555297,0.9432160701874347,0.8973309012711368,0.899416397882555,10411.847628811396,8052.3118667730405,4079.8077026417363,3311.1284015778206,0.40270002439636415,0.3114400345452246,0.15779511187236397,0.12806482918604725,1.6652868209142406,0.8935434711011975,0.9582055071305988,0.04179449286940116,3909.2942087051483,170.51349393658796,33.945322068544996,31.90379761934756,26.35315368357925,7993.216047959999,15515.949797025381,3168.832678601289,2.5224481248054333,1.9268937981712064,239.9054466905927,326.33617534752057,13.353865438376562,17.334982703832864,0.24305783810481282,0.03001363221651197,0.021032304152600677,0.8336641271001345,0.5756203349473782,0.6904703180040255
2012SB_R11_T22,006,38.953238314336474,34.76606566578337,32.153298140199595,19775.034121745328,4.324680279628865,1.2114849974172717,5761.651078259999,0.6137836724258532,3727.908584516462,20769.549983970304,0.6470208858330031,0.9521166388779472,0.9031598982257456,0.9139392179147803,9779.04236034673,4125.794558650083,3313.0378525846136,2557.1589129184226,0.494514563167977,0.20863653297635593,0.16753639119851024,0.12931249054617205,1.6292385166384542,0.8738282578223099,0.9624361197328887,0.037563880267111306,3188.5872953697176,124.45055721489598,29.822072764590033,27.54266933797529,22.413667276194438,5842.221766919999,10071.191497978672,2379.4240022850595,2.4553092518649358,2.4410307771780717,212.17077642885116,356.9236249757164,10.298914017801364,15.629421107212536,0.2129337414692382,0.036316796056974555,0.03544005940581632,0.8717102959904088,0.5525172983465944,0.6338313323681031
2012SB_R11_T22,007,43.19286951647826,40.537617748746555,37.36084599858729,30318.31162010742,5.065455921649183,1.1560998784158019,8075.3306336999985,0.5822736714390967,4989.483236381044,32161.027889919547,0.6178673620568444,0.9427034398241448,0.9328609995912751,0.9272304978490229,12864.552969251508,9642.05335177603,4275.660009331853,3536.0321723836555,0.42431627230586294,0.3180273846575718,0.1410256633979641,0.11663024698375757,1.7174054899794584,0.835618043653246,0.9587812234561379,0.04121877654386209,4099.422534829677,176.23747450217698,35.38411794157112,35.41296159654116,30.71506152283156,9586.575442619998,20570.820383405575,3774.0221415320575,2.5401481716607908,2.133448097921643,323.3183154092502,700.3132510188977,14.52201036641057,16.694715039268274,0.22852496456862278,0.03372615355133404,0.03404401175870645,0.8430341107212878,0.599931845036196,0.7116341289238024
2012SB_R11_T22,008,36.40987586441822,33.39402126145095,33.10616787822096,18953.11581115837,4.29412166745894,1.099791313762129,5587.651573019999,0.615236205384938,3606.848452724614,19854.8752919592,0.645503465201785,0.9545824656392567,0.9412675323786628,0.9659989094537594,7510.125286585646,6593.515783330013,2779.9665288979318,2069.4924715075376,0.396247527921724,0.34788558509457196,0.14667596381494524,0.10919009265427239,1.6253919896900817,0.7478541072526423,0.9605329300140864,0.03946706998591361,2670.2493953434196,109.71713355451199,29.87339196774738,29.01623029545511,25.945645096587203,6748.189790759999,12307.203371720616,2672.928734316354,2.5246426154664987,1.8665616002370349,214.71583077098947,357.7672789391896,12.200544467308235,14.630881561468588,0.2519851045933478,0.0318182857075227,0.02906974623993491,0.842324271613524,0.5843437797919826,0.6937278189463022
2012SB_R11_T22,009,41.94423670583642,38.52124673413306,33.40304706238628,24512.953986685294,4.951893402574956,1.25570091337769,6955.659602099999,0.5866911956813797,4400.42701634038,26331.177950991336,0.6326397880384826,0.9309478684284389,0.9009774946192434,0.8838933101647364,9343.901343837158,8485.464290844122,3769.0315432331754,2914.0482922787605,0.3811821842815226,0.3461624533482653,0.1537567257410266,0.11887789182248638,1.7044741890810307,0.8629048730101638,0.9631062568387915,0.03689374316120847,3629.9778615106375,139.053681722538,32.97551963830426,33.10143611146708,26.638274985014696,8525.134678499999,16682.48167440126,3302.8136717833663,2.5811733647986332,1.9660069387601784,258.68301144233726,447.4950486965786,13.401462435587115,16.138862956811472,0.23599345001110072,0.030343568893371742,0.026824249379110397,0.8319238212947998,0.5772865890298484,0.6939176091043577
2012SB_R11_T29,001,39.865762969843686,34.44257805206499,33.20142916845756,20828.245671322748,5.056882905458427,1.2007243051970022,6283.672637219999,0.5826025316904252,3886.528308883841,22119.04234945921,0.6185122194085696,0.9416431933289362,0.896088195866615,0.92940700577247,7881.547831176986,7272.906059618297,3356.6836962983934,2317.10808422907,0.3784067057567239,0.3491847644966065,0.16116017399007465,0.11124835575659485,1.7164360702286914,0.9769296608097112,0.9412170507677201,0.058782949232279856,3159.3679289900633,197.31576730832998,31.996602485779963,29.571558252512588,25.289868590963152,7546.799359439999,13456.575477398887,2838.8373462453023,2.658412032454601,1.8502336434832387,234.5145205443657,381.38819680985694,12.45913750447288,16.744970797577086,0.24054332282112073,0.031074699269832924,0.028342143768332512,0.8443721797840102,0.5869885860509475,0.6951775533403988
2012SB_R11_T29,002,40.350437587885764,36.2188287854562,34.33554972191273,22485.161179264505,4.83366004364902,1.175179599997328,6513.886126439999,0.5914362856675608,4081.2605413777214,23781.29728056775,0.626547726220113,0.9454976704587792,0.9141005491708712,0.9308973333732036,10301.479873984132,6512.012788798934,3203.6250418834857,2468.0434745979537,0.4581456984833184,0.28961379181947866,0.1424772994217103,0.10976321027549263,1.6907992022695881,0.745361529583755,0.9174350067164071,0.08256499328359289,2939.1177618172255,264.50728006625997,31.37915697408971,29.03661034394124,25.46101032506872,7603.6815973799985,12309.826844594603,2664.7812383437713,2.853398053082165,1.8903259627757905,194.03159864261391,271.6202360382377,13.380901772734951,16.265249957184686,0.2217874827421292,0.02551811200372612,0.022065317365329917,0.8671998785276223,0.6069431825174588,0.6998884542603477
2012SB_R11_T29,003,40.57026903457309,36.507224486176874,34.462397733254846,23091.538019241976,4.825821188857694,1.177232917703355,6626.890175399999,0.5917563469221835,4119.945516440528,24302.731898824655,0.6217011912668144,0.9501622334219448,0.914329735136351,0.9290407398792074,8314.689324111092,8551.877943894911,3546.2698380289617,2678.7009132070107,0.3600751633426294,0.37034683167352067,0.1535744321176825,0.11600357286616737,1.6898847054216741,0.7972294288609832,0.9211914513546551,0.07880854864534495,3266.7934589891365,279.47637903982496,32.28729625787422,30.97275270966602,26.261808189662872,8487.355286519998,14562.248468289166,2972.17427845781,2.855604850642837,1.7028129451596057,245.30900211515987,389.56335254363154,11.925938257413002,17.682269275831427,0.2382791659515974,0.02890287891032095,0.026751593573749746,0.8532165020879413,0.5969385036307758,0.6996330968399965
