2014SBa_R1_T26,004,37.997051461124535,32.928571581455515,32.03564957491372,17868.89699843767,5.566125178027229,1.186086499425285,0.843108829317716,5857.787475539999,0.5642640005776389,3540.5607106701186,19201.758805007074,0.6044194545217318,1.074591162884085,1.6544801669087326,0.9305864728275911,0.9006765951191804,0.9056745001207518,0.9360838661585885,0.9307093810597826,0.9956407706362769,6798.053534214986,5904.687126132035,3324.7442257938806,1841.4121122967676,0.3804405797856107,0.3304449696390493,0.18606320390590267,0.10305124666943727,1.77222009374388,0.9046395491360459,0.9000336925169578,0.9025789112070797,0.9107999999999999,0.8983946135629647,0.09440021020960597,0.007205176227429329,2986.9323039277915,313.85655380811596,23.955368057972997,29.541361877091937,26.743069627093526,25.97749544243098,6247.448663939999,10562.038244381014,2410.0285334667337,0.38576203873067627,2.592271658689984,1.788754936334765,0.559048072872991
2014SBa_R1_T26,005,40.36071180637484,33.44885451817065,34.32294671310888,21372.691498900134,5.756627538198651,1.2066395811685993,0.8287478842949324,6674.923809179999,0.5579697094955797,3973.9992347907,22897.8407497694,0.595362486284154,1.0713597185898533,1.6796489920641742,0.9333933156607955,0.8899167762851834,0.8986892735310149,0.9312644804319896,0.924641750998614,0.9946402883584526,8381.961727282636,6944.757700083587,3674.4387307972734,2371.5333407366365,0.39218091589980525,0.3249360381419894,0.17192213395240205,0.11096091200580323,1.792211983879964,0.8965663766030276,0.9023461454903532,0.8947978585846336,0.9107999999999999,0.8940450087736146,0.09666076681843484,0.009294224407950587,3285.1136073137577,355.17406534622097,34.151058137294996,32.14187390599072,27.915346899683996,27.970403044845618,7012.991183219999,12764.377843785229,2741.779742496662,0.39095724931993714,2.5578244213132804,1.8379875000724066,0.544073341064945
2014SBa_R1_T26,006,36.49325625570334,30.21100637842133,30.750928244630973,14550.928328586373,5.110395236976332,1.2079457333724972,0.8278517588766775,4964.735187719999,0.5805618626376814,3072.6696600060327,15551.553894763661,0.6188990034365002,1.0687671290505558,1.6157725161090863,0.9356575186667226,0.8868824541029235,0.9018405716227413,0.9334402265450669,0.926456174044137,0.9943838606468611,5118.120987013187,5421.263714849366,2449.2637812749035,1562.2794082034368,0.3517384507322643,0.37257167325873586,0.16832354101168542,0.1073663049479959,1.7224693255886199,0.7995508160413102,0.7762695366963547,0.7862066827599269,0.7589999999999999,0.9404549719578918,0.05218941954906976,0.0073556084930383875,2303.42230073637,127.82565506729698,18.015825471236997,27.815454146924893,24.844144515323663,24.3887215485393,5639.694730559999,8928.837546609551,2149.99442005753,0.3812253185278424,2.623120636010344,1.647002989755433,0.6071634394230773
2014SBa_R1_T26,007,34.71837478912419,29.0899519157457,29.893626089209636,13783.435274506985,4.973839480048815,1.1934834024367005,0.8378834577492481,4745.547888839999,0.5858270373849755,2939.226200791474,14583.742071426088,0.6193649858014473,1.0580629415657579,1.6145568815228033,0.9451233577089144,0.8968798681918225,0.9029714327919767,0.9342203872169461,0.928420625575324,0.9952982539052163,4874.0588682994885,4886.707505516,2605.0609041247885,1417.5992516571268,0.3536171332638864,0.35453480269567933,0.1889993932748357,0.10284803631494055,1.706988473020666,0.9041306152828585,0.87502148648159,0.8770773777477132,0.8851384976375166,0.951071612421241,0.04256556556674165,0.00636282201201734,2477.5994745414987,110.88589071987899,16.575538863410998,26.93401208195659,23.621917267393385,24.248128327171962,5392.763370719999,8289.529854878203,2043.5267922509395,0.37893870948357666,2.6389491888089633,1.6963425466986057,0.5895035775328419
2014SBa_R1_T26,008,39.24638811872026,33.956486191497405,32.98302121987364,19864.052928814937,5.268191347396086,1.1898967003990732,0.8404090873305349,6171.866836739999,0.5747065582447572,3763.1332683872756,21154.335479142344,0.60972366512933,1.0649556540627072,1.6400872349081081,0.9390062357855866,0.8992309845893824,0.9035022020362438,0.9345864430086254,0.9290437022117116,0.9954984915994225,8405.569485184804,5965.406531309807,3516.0330014196743,1977.0434736551726,0.42315480709335124,0.30031165103554197,0.17700481437598728,0.09952870548322287,1.740018424453263,0.9401505583443683,0.9312275866972857,0.9296728760413588,0.9107999999999999,0.9301671055454169,0.06109988092758345,0.008733013526999593,3270.4982399327037,214.82919772419598,30.705563762774997,30.184426006791774,26.699359560180838,25.695644965721677,6606.934729559999,10812.022051491092,2448.3803217015034,0.3705773436427694,2.6984920075523666,1.8124535175840109,0.5517382875192263
2014SBa_R1_T26,009,37.49611074696017,31.703609578601522,31.1536136382897,17544.89634951675,5.141929839815452,1.2035878464151957,0.8308492005618301,5635.858031099999,0.579372598257603,3446.6340497080023,18541.781280621206,0.6115544484422176,1.0568190835240763,1.6351773788045374,0.9462357517858146,0.8889586593279922,0.9035682506151173,0.9346319897371941,0.927911047661673,0.9945958221024773,6672.876275013992,5678.405157576392,3370.5959729492156,1823.0001424215568,0.3803314731578786,0.32364996888299064,0.19211261815417072,0.10390486817961558,1.7260049974876028,0.9468912428271775,0.9468270550722564,0.9397736678807264,0.96006749762712,0.907001358464406,0.08602587412877703,0.006972767406817021,3057.1351262995945,289.95846490789194,23.502381741728996,28.568948763967093,25.560492770041144,25.769189580108453,6193.861609319999,9877.189468407203,2310.377977489366,0.3730109135814247,2.6808867075727254,1.7394302087142544,0.5749009043249722
2014SBa_R1_T27,001,37.8470308631707,30.947452462180017,28.59001727193857,15782.889765188302,4.727313717561034,1.3237848198265343,0.7554097803682608,5106.773719079999,0.5958384500697359,3223.0414288609627,16570.936344624686,0.6311306523762724,1.0499304367679578,1.584457982249628,0.9524440524634559,0.8516449284043608,0.835383817805967,0.8870008558421105,0.8743585679425938,0.9892516711663677,5141.91020178914,6010.08296261759,2581.0386375085286,2049.8579632730425,0.32579016126251154,0.3807973731067801,0.1635339710223044,0.12987849460840395,1.6783072658083105,0.8121510431398604,0.7891190843592047,0.7917284118211584,0.7589999999999999,0.9415631266463164,0.050617225181100095,0.00781964817258351,2430.2108095274784,130.64501391588897,20.182814065160997,30.91093173331302,27.249714438830893,21.431649480649067,6476.567599259999,10362.100315935151,2413.3307398389848,0.3726249595719077,2.683663491433466,1.7241193475010057,0.5800062515680439
2014SBa_R1_T27,002,33.550684890808284,28.04110255656346,25.97749445137905,11480.572210738255,4.320666053109534,1.2915289022043155,0.7742761298591546,4008.4522493399995,0.6139736974527528,2568.513647257139,11876.090187689371,0.6407744155315933,1.0344510682648005,1.5606116220642008,0.9666962804508588,0.8649609919913547,0.846932936974672,0.8951572811122717,0.884663204044262,0.991085218076458,3344.2821027775167,4455.957745352024,2088.409022665515,1591.9075991059558,0.2912992524579455,0.38813028336550875,0.18190809520035414,0.1386609978914621,1.6287342668729765,0.8530394616016198,0.8053621793294963,0.8469876739870922,0.7740311621633846,0.9603934857321119,0.036861075082412376,0.0027454391854757412,2005.6944209121266,76.981001787261,5.733599966126999,27.630450026494863,24.271360855606684,19.61656789009811,5260.356913679999,7195.479577562177,1876.9430128010247,0.35680906136233403,2.8026194070909978,1.6147997779080665,0.6192718216096583
2014SBa_R1_T27,003,35.20381952677458,30.23161275189546,29.076563283550477,13591.95367362495,4.7594047343701105,1.210728351334784,0.8259491065006749,4632.935574959999,0.5944962514783301,2934.2157164882283,14411.086439013634,0.6333383378666047,1.0602660062753306,1.5789348918438955,0.9431595411730284,0.8918153418723308,0.8912868986137681,0.9261436395191721,0.9196800535921156,0.9947057966000153,4318.096432050719,5047.783930279331,2411.5115693725647,1814.5617419223358,0.31769505221533695,0.37138030716470916,0.17742199740218942,0.13350264321776453,1.6820963925563976,0.8753215012707026,0.820123455510188,0.8435138446447576,0.8174680177230176,0.9644892738024762,0.03107465049086757,0.004436075706656199,2325.8770423104147,74.93687917293599,10.697647889213998,27.726907789249836,25.826909347989915,20.674534069742144,5522.162684939999,8428.695690066099,2096.1266518022358,0.3795843714490297,2.6344604130633424,1.66978139446624,0.598880789613576
2014SBa_R1_T27,004,40.75539009650364,31.169085507874286,28.91177160108208,16102.45980567051,4.853699681297678,1.4096469306287094,0.7093974939909209,5221.194927299999,0.5906212017356879,3275.7108932191477,16923.102306823974,0.6273872051954003,1.050963797522691,1.5939120079577478,0.9515075613043743,0.8155981249018661,0.8111854401431209,0.8697880393929015,0.8502966672210149,0.9835706502758979,5145.975273007403,5787.0541004257075,3002.6324773422443,2166.7874610036597,0.3195769674391759,0.3593894454801114,0.18647042213295026,0.13456251325282748,1.6931325815281442,0.9469228705536107,0.9277662629901149,0.9262728795468297,0.9107999999999999,0.9457337135975524,0.04994936039742805,0.004316926005019546,2839.6907633654996,149.97957175179,12.962142224954999,31.468865389951564,26.41015365604171,21.253990692344512,6276.275757179999,9945.445965403458,2346.5490915077967,0.3738760344975867,2.674683338138526,1.7185679955319324,0.5818797991117478
2014SBa_R1_T27,005,36.90462771140221,30.74236254616516,29.984767344235777,15643.537444803607,4.582399426116374,1.2307791915716397,0.8124934243672524,5024.255876639999,0.6020543325327674,3187.5787093526365,16396.517009698597,0.6344379720334524,1.0481335866361294,1.5761982165015689,0.954076858856695,0.8779950930613604,0.8902083205163884,0.9253963157519258,0.9172140553368652,0.9933869103334675,5139.016073963639,5834.190912043823,2604.8081762379265,2065.5174728579486,0.32850728884666,0.3729457568423436,0.16651017619439898,0.132036470660545,1.6609796590834665,0.8541219875100092,0.8122615665053019,0.8289130036240392,0.8174680177230176,0.949826708786327,0.04526957035831423,0.004903720855358783,2474.1163770557846,117.91854700411498,12.773252178026999,30.141783438311336,26.219697345058798,22.13040891387877,6222.815440379999,9831.779703556827,2313.6493974357845,0.3718010632972429,2.6896103823149438,1.685200202012686,0.5934013055574463
2014SBa_R1_T27,006,36.78908573258898,31.737687728211718,29.686330018434717,15872.608602269791,4.54650616251,1.2392601480123535,0.8069330734179564,5059.9037689199995,0.6036345258293626,3204.553480458154,16568.057156019833,0.633323009054408,1.0438143830781912,1.5789731080401839,0.9580247371673656,0.8862670459709904,0.8687791151492935,0.9104852505645001,0.9030481593919588,0.9937259005920088,4772.965090081814,6394.836684618161,2647.7692935315927,2057.0375340382225,0.30070451616877125,0.40288504837848116,0.1668137456090841,0.12959668984366346,1.656631549737901,0.8256194604983969,0.789181383890025,0.8273733124755493,0.7589999999999999,0.9667837875462364,0.026339234624932727,0.006876977828830892,2559.8204261490955,69.74021665502099,18.208650727475998,30.720271032020324,27.02040278683375,22.888336990023227,6523.483635899999,10140.264842403962,2352.504793180253,0.3606209388238458,2.7729948329164396,1.5856956701951244,0.6306380340162921
2014SBa_R1_T27,007,35.884524017714654,29.74545551039913,27.266348938943977,13332.701209725314,4.450049771946217,1.3160736737459378,0.7598358814926387,4472.508538079999,0.6079647188293515,2847.273652801842,13799.212403125779,0.6366167059401852,1.0349899983553352,1.570803892937672,0.9661929116117677,0.857191279291645,0.8345705996964544,0.8864251186975934,0.8745768021233512,0.9898241560249843,4058.8430936601235,5105.948510123306,2354.8069521829707,1813.1026537589128,0.30442766471804444,0.38296429431710793,0.17661889478669907,0.13598914617814847,1.6448322888300497,0.8918874725072022,0.8336606325032226,0.8626477227849237,0.8174680177230176,0.9661694657313489,0.031043446081355865,0.002787088187295297,2275.1425748910865,73.10132265209398,6.563054639789999,28.705960862630022,25.43895011995879,20.396528591087073,5884.483069079999,8386.01754347158,2080.7619892900207,0.3536014913907016,2.8280423707124,1.6424015100906417,0.6088645156839947
2014SBa_R1_T27,008,42.81183500083917,34.23529018435867,31.537335809566358,21419.117349369397,4.9208071187339755,1.3574968811364487,0.7366499429176111,6344.011361159999,0.5879240407315406,3952.1937607820837,22398.68932710999,0.6229802463751306,1.0457335361566351,1.6051873326940853,0.9562665491969219,0.8382825837740426,0.8237701944723224,0.8787608822804477,0.863738216068293,0.9872136941790932,7321.650185617217,7665.00025872032,3489.3955695935156,2942.9834490970647,0.3418278198019572,0.35785789552836017,0.1629103343838885,0.1373998471129208,1.7008999985027362,0.9178625840612233,0.9114939394095821,0.8988583741477758,0.9107999999999999,0.9497793595411962,0.041504540371640336,0.008716100087163507,3314.1558892744165,144.825759290817,30.413921028281994,33.902811303306706,29.3157765520887,23.594630152040715,7618.924700639998,13414.668121709621,2873.63583618623,0.3771707884112362,2.6513187943645353,1.7501197219723532,0.5713894812139012
2014SBa_R1_T28,001,32.457489764170155,31.54564526916247,29.8259230849071,14878.54456037314,4.217724452356519,1.0882308544741979,0.9189226678223267,4726.617867179999,0.618928667575203,3035.362346369792,15406.884887977092,0.6421848416065743,1.0355102157647267,1.557184061676492,0.965707517681511,0.9630181753328043,0.9321090432313637,0.9542111367781414,0.9530456229309029,0.9990077196215227,4685.232659211422,6172.262557724438,2046.8868802432378,1974.1624631940417,0.3148985870358492,0.41484316780307734,0.13757305843575762,0.1326851867253158,1.6156950750362438,0.7146919822558302,0.689305598836901,0.700571875567053,0.6788702379689362,0.9718897781438662,0.02508308550447929,0.003027136351654511,1989.3484359251906,51.342238635137996,6.196205682908999,27.087427627004253,27.82364781723396,25.04669116331082,6131.1033451799985,9852.131804496665,2275.1473042775806,0.37108285021262943,2.6948159943985632,1.5961945416866556,0.626490051108261
2014SBa_R1_T28,002,30.894097728385752,28.254714628155128,27.736976353611336,11856.827192363504,4.0254935727410075,1.113823559371617,0.8978082673742037,4000.0875532199993,0.6286278546658611,2617.3743340310916,12311.942092473519,0.6543292613493302,1.038384206223663,1.528282562112295,0.9630346783073132,0.9364106330160673,0.9388060844252835,0.9587762416606378,0.9566154364112893,0.9982553742994245,3904.2221611487485,4725.708035956974,1601.9423828490058,1624.9546124087758,0.3292805147454032,0.39856430049015207,0.135107171324952,0.1370480134394927,1.5907662897495003,0.6344017968977421,0.6107752965036464,0.6176792088200761,0.6072,0.968259804122265,0.030543322977721513,0.0011968729000134835,1551.0964178325328,48.92864359105799,1.9173214254149997,25.167347993188013,23.897915674205258,22.144371305972882,5009.681027339999,7456.527808644075,1896.7247619375728,0.3786118819913532,2.6412271974677175,1.577864682267469,0.6337679087682925
2014SBa_R1_T28,003,29.678135311493143,29.260332963453315,28.3392288316557,12181.62800051099,3.8690557642561694,1.047245692103726,0.9548857613261525,4019.351701859999,0.6369886151117017,2631.526761214715,12469.229639412757,0.654714231650081,1.0236094583490567,1.5273839358580807,0.9769350916440968,0.9800871388612262,0.9616789076540686,0.9742865950017919,0.9739255374350685,0.9997006591998627,3751.1871179897066,4899.579137926802,1836.5237078415478,1694.3380367529328,0.30793807837773024,0.4022105368610236,0.1507617625299763,0.13908962223126986,1.5698867707779063,0.7122499333691955,0.6794230426342697,0.6959584590075285,0.6440328563047074,0.9552982087570818,0.0427414140048169,0.001960377238101315,1754.4278084409448,78.49562012651698,3.6002792740859997,25.142146501676457,24.63812606253548,22.391151191136714,5284.033842779999,7524.7387592363075,1902.5257825510157,0.3600517784628859,2.7773783100562577,1.5357928808596222,0.6511294670413335
2014SBa_R1_T28,004,32.73529593057468,30.213703574163535,29.20374567494553,13537.403802155868,4.443815760299309,1.1209279896810955,0.8921179676176169,4516.060261679999,0.6082488806417999,2887.8999332155204,14179.72681158469,0.639473294393376,1.0474480202272263,1.5637869615002933,0.9547013127993376,0.9372813877158783,0.9285994882156396,0.9518144490116006,0.9496083995441188,0.9981894600131754,4961.467737515421,4777.4958277352125,1969.4039206460848,1829.0345672772357,0.36650068285067283,0.3529107868507537,0.1454787010440253,0.13510970005829012,1.6440638558098781,0.7336830781257371,0.7034623890302967,0.6928526644378362,0.6440328563047074,0.9645140055260578,0.03322961336466764,0.002256381109274519,1899.5176640010777,65.44253084193,4.443725803076999,26.855187562417427,25.961010253735623,22.280936857386795,5683.834056779999,8725.739863709709,2119.842842627273,0.37296001632887305,2.681252563862525,1.8264254283705306,0.5475175632503995
2014SBa_R1_T28,005,30.983983896472193,29.223336453680258,28.77690373327423,12452.044653225934,4.279453606268051,1.076696234718468,0.9287670633133379,4218.007473899999,0.6159383223896207,2695.9391058114174,12889.910437812156,0.6391499120125392,1.0351641675548269,1.5645781704815152,0.9660303470145334,0.9568263244222563,0.9563360687148049,0.9706746560031561,0.9696798097350567,0.9991970759868208,4127.2999948342795,5007.4930711259185,1727.7339719479946,1589.5167408267837,0.33145560506523125,0.4021422353178467,0.13875102604136527,0.12765106334685283,1.623539181845931,0.6964346402496785,0.6515014221201197,0.6843081218633417,0.6440328563047074,0.9567303275670299,0.03915645194557379,0.004113220487396255,1652.9754889304907,67.65193224731699,7.106550770186999,25.700646701165155,25.087743157094216,22.67624362273728,5291.1772471799995,8050.78639017106,1991.6237306422433,0.3764046520467075,2.656715305091159,1.6077478841844641,0.6219880678040846
2014SBa_R1_T28,006,28.955388156381446,27.997048615875592,26.9480143140797,11119.258781621395,3.9791439814934884,1.0744906032372463,0.9306735647451736,3817.6657437599993,0.6310592185921232,2496.3076735748464,11474.746060479067,0.6538832472840448,1.03197041150308,1.5293250043544901,0.9690200308587194,0.9654432403972024,0.9464680282783834,0.9639857899489526,0.9631573136473254,0.9993105183640844,3875.1348429037525,3871.3972685492604,1962.9060155826658,1409.8206545857167,0.348506579351208,0.34817044414400605,0.1765320921235397,0.1267908843812464,1.5846373375718592,0.7995888710806374,0.7775699802611478,0.7825695023123139,0.7589999999999999,0.9451115931511115,0.04935162946894963,0.005536777379938849,1855.1652315932338,96.87261036340799,10.868173626023998,23.62316444731607,22.775417721869857,20.285926790430374,4171.1836102199995,6226.741741174403,1691.4320072539017,0.40550408836226964,2.466066381818126,1.6083964804541404,0.6217372470982055
2014SBa_R1_T28,007,28.61350451122576,27.537133216335604,27.147361687116312,10632.704692709087,4.0128277609225,1.0540068254516701,0.9487604594699596,3715.8952742999995,0.6292885458504808,2413.0097649854206,10944.606103357846,0.6493750729936767,1.0293341552937731,1.5399420790667422,0.971501814893725,0.9701407562809123,0.9671252901283717,0.977961654870665,0.9774758906015127,0.9996075324019109,3398.2771097337477,3967.5304968076794,1850.7420563276696,1416.1550298399898,0.31960608405347396,0.37314405049998617,0.1740612675528114,0.13318859789372842,1.5890961413392712,0.817878773207212,0.795267188369782,0.7726465524888148,0.7589999999999999,0.9577201947679157,0.040761399853049926,0.0015184053790343347,1772.4930426513088,75.438836982828,2.8101766935329997,23.963203047408403,22.917590169024237,20.00591527699747,4228.8262750799995,6361.826035564333,1712.9665943495763,0.40506903876470335,2.468714970291473,1.6034724977371015,0.623646493102469
2014SBa_R1_T28,008,30.02880361152126,27.507065032683713,27.537428242523816,10801.920442064002,4.36486827293409,1.091676032169962,0.9160226757129272,3861.9663726599993,0.6118941287919232,2467.0071982928157,11238.758262529034,0.6387956186665654,1.0404407552164459,1.5654459278969692,0.9611311311925369,0.9435476944830671,0.9565629380368449,0.970828163821417,0.9691600882305839,0.9986694927789818,5284.975173536024,2844.4716054328856,1480.6465517650947,1191.827111329998,0.4892625530693305,0.2633301754710361,0.13707252888100116,0.11033474257863232,1.6342696439567468,0.6278342230382284,0.5977288690384683,0.6157718196991849,0.6072,0.9608930678128521,0.034853033025672525,0.004253899161475413,1422.7430074720828,51.60502316801699,6.298521124994999,23.817278751261725,23.246519293703095,19.854475520516676,4232.490150239999,5578.6210024425545,1590.273633963334,0.3757300259454022,2.66148545750057,1.9612152189487484,0.5098879461765652
2014SBa_R1_T29,001,39.984097666784194,31.50597080065193,30.01073741600857,17431.674256202576,4.1231155429263975,1.3323263974665132,0.7505668294957987,5213.3717473199995,0.6236268877317215,3386.87063029794,17940.191404147845,0.6496507048512327,1.0291720198800942,1.5392887170483343,0.9716548649627174,0.8393922941657124,0.845544724091648,0.8941788418987107,0.8796304653640329,0.9880262470963598,5504.555043389555,6247.578091482188,3831.9004471857115,1847.6406741451228,0.31577890697624256,0.3584037883945176,0.2198240049043044,0.10599329972493557,1.6035229071620638,1.1680922115404846,1.1451097873593907,1.1550040784020708,1.1051206811927825,0.9533376663447336,0.0444615579123405,0.002200775742925842,3653.0950299853675,170.37226364687098,8.433153553472998,31.702312318239393,27.593838137335762,23.37337864163963,6755.759495099999,10952.043211710137,2483.417641373771,0.36760006675415424,2.720347710569884,1.7530062131823394,0.5704486341692074
2014SBa_R1_T29,002,40.90197177599404,34.812809310525545,34.39428606720864,19660.369118350452,4.9086833481770595,1.189208338154453,0.8408955503557201,5986.875706019999,0.5884076732004196,3773.808179588433,20813.59889514144,0.6303468394698333,1.0586575852085398,1.5864281969606946,0.9445924857781233,0.8944971482008139,0.9114747478068672,0.9400762786634839,0.9340355348364613,0.9951598862015738,7966.108483342712,5914.213830628487,3673.9603842432475,2106.0575619343917,0.405186109954943,0.3008190637228841,0.186871383854847,0.10712197463111997,1.699501970395594,1.0273735399423443,0.9990300269787952,1.0092242444048993,0.9719942592423063,0.9557291914608393,0.04241945741940029,0.0018513511197603765,3511.3111874919537,155.84740607996997,6.801790671323999,29.72347812878762,27.850947535879584,28.838677430784934,6378.726002219999,11270.500972568057,2525.413545174829,0.39591190220365396,2.5258144411268746,1.905663422955807,0.5247516365974719
2014SBa_R1_T29,003,38.73552657913737,30.88688196480716,29.667021907654394,15630.92553620733,4.284147816973046,1.3056762724519784,0.7658866298627474,4910.157273779999,0.6157132756152878,3157.719201481436,16172.993622869948,0.6430994009791708,1.034679206001396,1.5549695715427805,0.9664831323561467,0.8484176552118172,0.8576936326787171,0.9027235880322825,0.8898452478257945,0.9894733502537699,5636.638157685875,5369.639452880273,2971.4800486999316,1653.1678769412508,0.36060808713017145,0.3435266478905609,0.19010262967581942,0.10576263530344816,1.6241325948359504,0.980121205130541,0.9776908853184204,0.9780868099560108,0.9719942592423063,0.9372412045601559,0.05904788587485293,0.003710909564991168,2784.9935401699945,175.45961479503598,11.026893734900998,30.353754461805217,25.988552951824513,24.03532375964941,5775.569195219999,9513.037441640647,2249.3527348848734,0.38945992314428374,2.567658289270315,1.7716343015428822,0.5644505748895916
2014SBa_R1_T29,004,38.90546042299134,30.13019000995689,31.039333990099607,16628.47573630805,4.0232643770710546,1.2912451069885238,0.7744463034847247,5010.856232579999,0.628743935839797,3257.5805098931205,17038.624311357686,0.6501045647074674,1.024665434255894,1.5382140878367434,0.9759283045652789,0.8517217059808411,0.8670425157740598,0.9092715355808311,0.8969936213757469,0.9900489373503177,4998.261507327791,6475.943534745266,3374.7187605707063,1779.5519336642847,0.30058446646520676,0.3894490173025981,0.2029481724053669,0.10701834382682818,1.5904725962316055,1.0519625911972559,1.059655157274215,1.0501352184498949,1.0626,0.915701374930958,0.07416871411777952,0.010129910951262436,3090.2346090598944,250.29855098067597,34.18560053013599,32.15632290545226,26.435338383574106,25.87559394417246,6880.838201819999,10908.322453270994,2451.1540023332063,0.3562289840916285,2.807183145273721,1.6844375487131353,0.5936699765236015
2014SBa_R1_T29,005,39.61961972841384,33.7458948359557,31.737581822382047,18971.19241375119,4.288037137019979,1.2483502980833028,0.8010572044844978,5588.561780999999,0.6155270652905276,3593.2215644077833,19641.201078167654,0.6429599788310515,1.0353171613994496,1.5553067576897608,0.9658875920189413,0.8803554534848667,0.8679769810364075,0.9099247370065483,0.9017991624983612,0.9931962680338209,7073.335417374764,6415.210137712166,3272.6936494827623,2209.9532091814976,0.37284611652811483,0.3381553461585329,0.17250858976637462,0.11648994754697772,1.6246239302702343,0.9755836972217943,0.9543765913293695,0.9673471970839097,0.96006749762712,0.9657128977579486,0.028850214641759825,0.005436887600291631,3160.4824677160345,94.41791424430198,17.793267522425996,30.778300719209795,28.97712833126033,25.34342457006778,7022.807603459999,11706.865620550612,2576.479796558305,0.36687318548908054,2.7257375015481027,1.8248608181563932,0.5479869971728981
2014SBa_R1_T29,006,40.456542239371494,30.64683130432369,30.213344943117928,16252.266665458095,4.358797584100974,1.3390289064497238,0.7468098673473609,5068.533462299999,0.6121780676238209,3252.393282190236,16801.03918279869,0.6416833007775714,1.0337659065431737,1.5584011595567966,0.9673369896129733,0.8270573418272062,0.8580481106605978,0.9029722965731062,0.8859740627936077,0.986368453047634,5696.676771652844,6091.240533220259,2493.8129741482976,1970.5363864366948,0.35051583197070774,0.3747932924437139,0.15344401033294303,0.12124686525263534,1.6335116412803161,0.8093602847091927,0.7962182252938931,0.7931740348992848,0.7589999999999999,0.966575038108433,0.030571431877691128,0.002853530013875783,2410.457370522696,76.23943345487699,7.116170170724999,32.29253125775121,26.79514665996684,24.563604159714643,6615.645074279999,10497.81511830581,2409.407941474326,0.3641984892511104,2.7457554864004727,1.723428103200503,0.5802388844321058
2014SBa_R1_T30,001,36.58489166453565,35.5988805158844,29.891421495320966,17469.55633001218,5.123966041513111,1.2239261244321364,0.8170427773685841,5613.160439699999,0.5800488708581739,3498.984177184973,18794.218544988147,0.6233536729928175,1.0758268950826322,1.604225728227196,0.9295175688308034,0.9263884269046601,0.8282806419783948,0.8819656567802423,0.8752272838666637,0.9934499020991686,5394.145312996307,7016.655723177473,2758.5917836570165,2300.1635101813827,0.3087740301526333,0.40165048216611354,0.1579085199157484,0.13166696776550474,1.723992667239425,0.8441370132967502,0.8073411364963519,0.81134985368417,0.7589999999999999,0.9685705694843718,0.0245513449546784,0.00687808556094977,2671.8908148715855,67.727138469705,18.973830315725998,28.53189147948036,31.220301783090893,23.402833150990766,6967.296438299999,11404.35274482689,2542.323383757125,0.36489381588268477,2.740523287798073,1.6253259664936874,0.6152611972091346
2014SBa_R1_T30,002,36.84374437570784,31.509152296395854,27.515655234181132,15166.935937484295,4.205065211291618,1.3390102493339484,0.7468202730318314,4782.705113339999,0.6195491349886495,3112.4479683805953,15737.172252395032,0.6507714556139589,1.037597331277798,1.5366377725595963,0.9637650077304103,0.8611847933414747,0.8075689625709145,0.8672009524623645,0.8549524151971942,0.9887893752028031,4438.508590021572,6180.7792251644005,2613.6488425778275,1933.9992797204968,0.2926437223916815,0.40751666985609963,0.17232543562858535,0.1275141721236336,1.614076985223005,0.8744495192157623,0.8563177179284107,0.8403268936526369,0.8174680177230176,0.9441759575691104,0.04994017597898263,0.0058838664519069075,2467.7443986903177,130.52608314560098,15.378360741908997,30.54792217611838,27.08183491353771,21.27971083202747,6477.224331599999,9774.943694100848,2312.9239504664333,0.3570856638672412,2.8004484670988754,1.581506690014615,0.6323084222873308
2014SBa_R1_T30,003,39.1886548778604,32.31249989386588,30.228838257407055,17895.61663241388,4.00248256464855,1.2963996348175206,0.7713670793657379,5253.213509279999,0.6298302523679694,3411.301644968593,18306.331367484516,0.6493742618575088,1.0229505774238994,1.5399440026149795,0.9775643340642165,0.8599841242787691,0.8494855561131442,0.8969550222949167,0.8858160990759949,0.9906490527255608,5848.547430101309,7133.122615191308,3020.6500517953978,1893.2965353258658,0.32681452392693655,0.3985960786772367,0.16879273365323275,0.10579666374259412,1.5877293861962098,0.9109967156829903,0.9044754907450276,0.9079241754810601,0.9107999999999999,0.9413814736402059,0.05310636587949502,0.0055121604802990925,2843.5839971105156,160.41574684456197,16.650307840319996,32.40571425846107,28.508448498792852,24.42122561696312,6874.823916179999,11619.253286438472,2556.3118031795852,0.37183669492439914,2.689352647681309,1.628915401186728,0.6139054239842421
2014SBa_R1_T30,004,35.98241200083061,33.34418943097545,29.438695047352063,15913.945352608971,4.493260075125507,1.2222828472170044,0.8181412365205676,5048.819970479999,0.6060095679693088,3225.6547585202925,16781.873183094973,0.6388928061171538,1.0545388218480787,1.565207794524188,0.9482818264077757,0.9118415792688773,0.8498912079445488,0.8972405460788052,0.8912356129595618,0.9944902741924295,4938.169986657863,6008.384701177154,2728.2548178330385,2239.1358469409156,0.3103045710690647,0.3775546898049468,0.1714379908553451,0.1407027482706434,1.6501389629060192,0.8570436094742099,0.8012762178531775,0.821000950968376,0.7589999999999999,0.9154994654339889,0.07167143109675701,0.01282910346925408,2497.715827293852,195.53792719071598,35.00106334847099,29.125775313495833,28.82878729961719,21.194963327429008,6447.970938419999,9607.48421408655,2262.549892372337,0.3508933141883467,2.8498690615211797,1.5990128282239093,0.625385852038937
